2024-08-16T06:07:45Z,031,12,1,241,8,100.00,4.24,21.68,90.58,181.6829,13.2039,4.4013,1.9417,4.2071,2.6537,1.0356,0.1942,0.0647,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.3333,12.3333,14.0000,33.3333,5.00,3.090,25.09,78.42,34.353,96.775,145.994,590,58.00,98.00,102.00,38.00,65.00,73.00,9858.00,2804.00,727.00,58.00,4.00,3.00,0.450,0.000,3303.000,0.031,3303.031,3303.375,1646.062,1649.062,1664.250,1645.875,1160.938
2024-08-16T06:07:50Z,031,12,1,241,9,100.00,4.22,21.69,90.58,152.0262,10.1961,2.8105,0.8497,2.8105,1.5686,0.9804,0.1307,0.1307,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.3333,11.6667,13.3333,12.6667,5.00,3.060,25.11,78.25,26.236,70.133,118.900,589,59.00,108.00,111.00,38.00,71.00,76.00,10449.00,2987.00,822.00,74.00,4.00,1.00,0.450,26.000,3303.188,0.031,3303.125,3303.562,1646.062,1648.938,1664.062,1646.031,1163.125
2024-08-16T06:07:55Z,031,12,1,241,10,100.00,4.22,21.68,90.56,131.8452,9.5238,3.2143,1.3690,2.2619,1.6071,1.0714,0.1190,0.0595,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3333,13.0000,13.0000,13.6667,5.00,3.360,25.16,78.17,24.078,67.254,107.165,589,57.00,107.00,112.00,37.00,70.00,76.00,10068.00,2867.00,795.00,90.00,5.00,3.00,0.000,0.000,3303.000,0.094,3303.156,3303.500,1646.062,1648.531,1664.250,1646.438,1164.000
2024-08-16T06:08:00Z,031,12,1,241,11,100.00,4.23,21.71,90.51,199.7067,10.7918,3.6950,1.4663,2.1114,1.9941,0.8211,0.2346,0.0587,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.6667,12.0000,13.0000,22.0000,5.00,3.410,25.17,78.04,32.523,77.189,120.379,589,68.00,121.00,129.00,45.00,80.00,85.00,11442.00,3288.00,905.00,104.00,7.00,3.00,0.000,0.000,3303.188,0.062,3303.062,3303.500,1646.125,1648.500,1663.875,1646.250,1162.312
2024-08-16T06:08:05Z,031,12,1,241,12,100.00,4.21,21.72,90.48,180.0000,11.1446,3.5542,1.3253,2.9518,1.6867,1.2651,0.1807,0.0602,0.0602,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0000,13.3333,15.6667,21.0000,5.00,3.320,25.23,77.92,30.845,81.420,144.572,589,77.00,138.00,143.00,50.00,91.00,94.00,13317.00,3799.00,1069.00,96.00,5.00,0.00,0.000,0.000,3303.062,0.031,3303.188,3303.531,1646.031,1648.312,1663.781,1646.344,1166.250
2024-08-16T06:08:10Z,031,12,1,241,1,100.00,4.22,21.71,90.50,172.9793,11.2684,3.3038,1.2389,2.6549,1.7109,1.1799,0.2360,0.2360,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.6667,12.0000,14.6667,20.0000,5.00,3.390,25.24,77.85,29.573,79.969,152.410,589,69.00,122.00,127.00,45.00,81.00,84.00,12081.00,3376.00,926.00,72.00,4.00,1.00,0.000,27.000,3303.188,0.031,3303.188,3303.562,1646.250,1648.500,1663.344,1646.156,1161.531
2024-08-16T06:08:15Z,031,12,1,241,2,100.00,4.23,21.74,90.44,340.3226,18.5161,5.7419,1.7419,4.0000,3.8710,1.8710,0.5161,0.3226,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.6667,9.6667,14.6667,23.6667,5.00,3.100,25.30,77.71,55.122,145.639,265.422,588,91.00,162.00,170.00,60.00,107.00,112.00,15612.00,4459.00,1233.00,120.00,10.00,1.00,0.450,89.000,3303.188,0.062,3303.188,3303.531,1646.625,1648.500,1663.594,1646.562,1167.188
2024-08-16T06:08:20Z,031,12,1,241,3,100.00,4.22,21.72,90.46,285.5657,15.3517,5.3823,2.0183,3.7309,2.5076,1.8349,0.7339,0.4893,0.1223,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.6667,10.3333,13.6667,16.6667,5.00,3.270,25.31,77.56,47.061,129.519,309.801,588,125.00,222.00,237.00,82.00,147.00,157.00,20742.00,6036.00,1699.00,171.00,19.00,6.00,0.000,62.000,3303.000,0.156,3303.125,3303.500,1646.812,1648.375,1663.125,1646.281,1163.125
2024-08-16T06:08:25Z,031,12,1,241,4,100.00,4.23,21.74,90.43,254.0923,13.4769,4.1846,2.0308,2.6462,2.2154,0.9846,0.3692,0.3692,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0000,11.0000,15.0000,18.3333,5.00,3.250,25.34,77.48,40.891,97.916,194.206,588,122.00,222.00,239.00,81.00,147.00,159.00,20625.00,5951.00,1711.00,153.00,22.00,11.00,0.450,44.000,3303.188,0.000,3303.188,3303.562,1646.625,1648.438,1663.312,1646.625,1168.812
2024-08-16T06:08:30Z,031,12,1,241,5,100.00,4.22,21.74,90.41,121.5924,6.8790,2.4841,0.5732,1.2102,0.7643,0.9554,0.1274,0.1274,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.3333,17.0000,15.3333,24.3333,5.00,3.140,25.37,77.38,19.523,48.697,92.384,589,86.00,153.00,163.00,57.00,101.00,108.00,14670.00,4195.00,1161.00,96.00,12.00,6.00,0.900,27.000,3303.125,0.062,3303.031,3303.469,1646.625,1648.500,1663.250,1646.750,1163.312
2024-08-16T06:08:35Z,031,12,1,241,6,100.00,4.22,21.71,90.41,138.7662,5.6494,2.0130,0.7792,1.6234,1.1688,0.3247,0.0000,0.0649,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.3333,12.6667,13.6667,0.0000,5.00,3.080,25.42,77.27,21.456,45.445,65.135,589,64.00,107.00,109.00,42.00,71.00,76.00,10563.00,3048.00,764.00,60.00,1.00,1.00,0.900,44.000,3303.000,0.094,3303.156,3303.438,1646.625,1649.062,1663.125,1646.969,1164.562
2024-08-16T06:08:40Z,031,12,1,241,7,100.00,4.23,21.74,90.38,202.0262,6.9281,2.0915,0.9150,1.8954,1.1111,0.4575,0.0654,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.3333,11.0000,13.3333,15.0000,5.00,3.060,25.45,77.15,29.365,56.326,72.906,589,78.00,130.00,134.00,51.00,86.00,89.00,13038.00,3738.00,938.00,66.00,5.00,1.00,0.450,0.000,3303.000,0.094,3303.094,3303.438,1646.438,1648.688,1662.562,1646.438,1169.469
2024-08-16T06:08:45Z,031,12,1,241,8,100.00,4.22,21.77,90.38,189.3421,7.5658,2.8289,0.4605,2.2368,1.3816,0.8553,0.0658,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.3333,11.3333,13.0000,16.6667,5.00,3.040,25.48,77.05,28.720,64.182,88.643,589,114.00,188.00,192.00,75.00,124.00,127.00,19077.00,5502.00,1409.00,84.00,4.00,0.00,0.000,0.000,3303.062,0.062,3303.000,3303.375,1646.250,1648.688,1662.375,1646.625,1166.438
2024-08-16T06:08:50Z,031,12,1,241,9,100.00,4.22,21.75,90.36,164.5970,9.8507,3.7612,1.1343,2.2687,1.2537,0.7164,0.2388,0.0000,0.0597,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3333,13.0000,13.6667,11.3333,5.00,3.350,25.50,76.91,27.728,64.437,111.165,589,97.00,164.00,171.00,64.00,109.00,114.00,16614.00,4762.00,1240.00,98.00,6.00,3.00,0.000,88.000,3303.094,0.094,3303.188,3303.469,1646.438,1648.500,1662.312,1646.438,1163.062
2024-08-16T06:08:55Z,031,12,1,241,10,100.00,4.23,21.78,90.34,213.8312,11.8831,4.3506,1.4286,2.4026,2.4675,1.4935,0.6494,0.2597,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.6667,12.0000,14.3333,16.6667,5.00,3.080,25.54,76.83,35.497,102.157,207.925,589,87.00,150.00,157.00,57.00,99.00,104.00,15180.00,4335.00,1087.00,96.00,7.00,4.00,0.000,0.000,3303.000,0.031,3303.094,3303.438,1646.688,1648.688,1662.375,1646.438,1168.062
2024-08-16T06:09:00Z,031,12,1,241,11,100.00,4.21,21.75,90.33,179.5270,11.4865,4.4595,1.7568,2.7703,3.2432,1.6216,0.2027,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.6667,12.0000,15.3333,15.3333,5.00,2.960,25.57,76.70,32.693,101.126,153.267,589,84.00,140.00,144.00,55.00,93.00,95.00,14376.00,4068.00,1009.00,82.00,3.00,2.00,0.000,88.000,3303.188,0.062,3303.156,3303.406,1646.625,1648.719,1662.188,1646.438,1162.312
2024-08-16T06:09:05Z,031,12,1,241,12,100.00,4.22,21.77,90.29,134.6250,12.6250,5.1875,1.8750,3.1875,1.9375,1.3125,0.6875,0.1875,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.6667,13.3333,16.0000,18.3333,5.00,3.200,25.60,76.64,28.087,91.684,185.163,588,70.00,123.00,126.00,46.00,81.00,83.00,12219.00,3468.00,844.00,96.00,2.00,1.00,0.450,89.000,3303.188,0.031,3303.125,3303.562,1646.812,1648.875,1662.375,1646.812,1167.938
2024-08-16T06:09:10Z,031,12,1,241,1,100.00,4.22,21.78,90.35,134.7093,10.9884,5.0000,1.3953,2.9070,2.6163,1.4535,0.2907,0.1163,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3333,13.0000,13.3333,18.0000,5.00,3.440,25.62,76.50,27.242,90.453,157.851,588,65.00,116.00,120.00,42.00,76.00,79.00,11196.00,3202.00,815.00,100.00,2.00,1.00,0.000,134.000,3303.000,0.156,3303.188,3303.375,1646.906,1648.875,1662.000,1646.438,1163.938
2024-08-16T06:09:15Z,031,12,1,241,2,100.00,4.22,21.78,90.30,167.4303,11.5170,4.4582,1.6099,2.1053,1.4241,1.3622,0.5573,0.1858,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.3333,11.3333,14.0000,19.6667,5.00,3.230,25.65,76.45,29.511,82.355,166.849,588,78.00,130.00,135.00,51.00,86.00,89.00,12993.00,3709.00,1004.00,74.00,5.00,1.00,0.450,89.000,3303.000,0.062,3303.000,3303.375,1646.656,1648.594,1661.812,1646.375,1171.312
2024-08-16T06:09:20Z,031,12,1,241,3,100.00,4.22,21.81,90.28,152.6316,11.3932,3.9628,1.7957,2.9721,2.3529,1.6099,0.2477,0.1238,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0000,14.3333,11.6667,15.0000,5.00,3.230,25.71,76.37,29.011,92.052,159.843,589,84.00,133.00,138.00,55.00,88.00,91.00,14100.00,4004.00,996.00,54.00,5.00,1.00,0.450,89.000,3303.000,0.062,3303.000,3303.375,1646.812,1648.688,1661.438,1646.250,1162.062
2024-08-16T06:09:25Z,031,12,1,241,4,100.00,4.22,21.78,90.24,149.4012,11.9162,4.3713,1.4970,2.8144,1.7964,1.1976,0.2395,0.2395,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.6667,12.3333,14.3333,15.6667,5.00,3.340,25.71,76.26,28.230,81.064,154.909,589,84.00,132.00,137.00,55.00,87.00,91.00,13923.00,3990.00,963.00,50.00,4.00,2.00,0.000,88.000,3303.000,0.062,3303.000,3303.375,1646.969,1648.875,1661.625,1646.625,1170.500
2024-08-16T06:09:30Z,031,12,1,241,5,100.00,4.22,21.81,90.23,170.8176,9.4340,4.4025,1.4465,2.1384,2.1384,1.0063,0.2516,0.1887,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.3333,12.0000,13.3333,23.0000,5.00,3.180,25.74,76.20,29.482,79.568,144.901,589,81.00,135.00,137.00,53.00,89.00,91.00,13818.00,3938.00,1009.00,62.00,3.00,1.00,0.000,0.000,3303.000,0.125,3303.000,3303.375,1646.812,1648.500,1661.625,1646.844,1162.312
2024-08-16T06:09:35Z,031,12,1,241,6,100.00,4.22,21.78,90.21,426.4469,15.6044,4.9084,2.2711,3.0037,2.3443,1.8315,0.1465,0.0733,0.0733,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.6667,17.0000,16.0000,10.0000,5.00,2.730,25.75,76.07,62.209,128.206,206.821,589,155.00,280.00,290.00,103.00,186.00,193.00,25596.00,7499.00,2207.00,194.00,10.00,5.00,0.000,0.000,3303.000,0.094,3303.000,3303.375,1646.812,1648.688,1661.250,1646.625,1166.875
2024-08-16T06:09:40Z,031,12,1,241,7,100.00,4.22,21.81,90.20,175.6272,11.6129,4.6595,2.2222,3.2975,2.2222,0.9319,0.2867,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.6667,14.3333,14.0000,13.0000,5.00,2.790,25.79,76.03,32.582,87.210,128.737,588,160.00,286.00,297.00,106.00,190.00,197.00,26100.00,7661.00,2215.00,204.00,10.00,6.00,0.000,331.000,3303.031,0.062,3303.000,3303.375,1646.812,1649.062,1660.875,1646.938,1157.375
2024-08-16T06:10:08Z,031,12,0,243,1,100.00,4.25,21.82,90.11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4194978.50,3.700,25.67,76.49,0.000,0.000,0.000,591,89.00,147.00,153.00,59.00,98.00,101.00,13818.00,3966.00,910.00,80.00,5.00,2.00,0.000,88.000,3303.188,0.062,3303.188,3303.562,1647.562,1682.438,1633.594,1585.844,1171.312
2024-08-16T06:10:13Z,031,12,0,241,2,100.00,4.22,21.84,90.09,137.8218,9.3069,3.6304,1.4521,2.3102,1.7162,1.6502,0.3960,0.1320,0.0660,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.3333,13.6667,16.3333,19.3333,5.00,3.030,25.71,76.52,25.280,82.294,174.369,590,68.00,118.00,122.00,44.00,78.00,82.00,11376.00,3196.00,781.00,78.00,4.00,0.00,0.450,27.000,3303.188,0.000,3303.094,3303.375,1647.562,1678.875,1642.094,1599.656,1166.438
